timestamp,temperature,humidite
2025-09-23 19:04:58,24.94,56.71
2025-09-23 19:05:00,23.93,57.12
2025-09-23 19:05:02,21.79,76.01
2025-09-23 19:05:04,25.09,61.71
2025-09-23 19:05:06,19.81,65.15
2025-09-23 19:05:08,19.06,53.62
2025-09-23 19:05:10,24.7,41.75
2025-09-23 19:05:12,23.93,72.37
2025-09-23 19:05:14,26.02,72.23
2025-09-23 19:05:16,24.41,41.64
2025-09-23 19:05:18,24.03,43.4
2025-09-23 19:05:20,22.72,63.54
2025-09-23 19:05:22,24.98,64.34
2025-09-23 19:05:24,28.88,65.15
2025-09-23 19:05:26,29.44,47.69
2025-09-23 19:05:28,24.48,75.74
2025-09-23 19:05:30,28.76,74.07
2025-09-23 19:05:32,19.05,61.63
2025-09-23 19:05:34,19.6,71.15
2025-09-23 19:05:36,21.84,70.49
2025-09-23 19:05:38,18.76,57.98
2025-09-23 19:05:40,25.54,77.31
2025-09-23 19:05:42,24.44,45.8
2025-09-23 19:05:44,25.74,40.27
2025-09-23 19:05:46,24.13,65.74
2025-09-23 19:05:48,23.47,45.36
2025-09-23 19:05:50,19.22,65.15
2025-09-23 19:05:52,25.57,49.73
2025-09-23 19:05:54,24.45,78.87
2025-09-23 19:05:56,27.47,56.05
2025-09-23 19:05:58,21.73,42.74
2025-09-23 19:06:00,29.15,47.99
2025-09-23 19:06:02,22.02,54.68
2025-09-23 19:06:04,22.35,71.66
2025-09-23 19:06:06,29.49,77.0
2025-09-23 19:06:08,28.84,66.17
2025-09-23 19:06:10,18.26,64.37
2025-09-23 19:06:12,23.38,51.46
2025-09-23 19:06:14,20.35,71.08
2025-09-23 19:06:16,26.49,71.82
2025-09-23 19:06:18,27.67,50.18
2025-09-23 19:06:20,22.33,57.13
2025-09-23 19:06:22,21.38,74.15
2025-09-23 19:06:24,29.96,59.0
2025-09-23 19:06:26,18.03,68.16
2025-09-23 19:06:28,24.29,55.54
2025-09-23 19:06:30,20.4,41.02
2025-09-23 19:06:32,24.96,69.5
2025-09-23 19:06:34,29.84,56.74
2025-09-23 19:06:36,29.67,50.97
2025-09-23 19:06:38,20.18,50.78
2025-09-23 19:06:40,20.38,74.33
2025-09-23 19:06:42,23.84,46.47
2025-09-23 19:06:44,24.36,57.65
2025-09-23 19:06:46,25.49,42.18
2025-09-23 19:06:48,25.07,73.34
2025-09-23 19:06:50,21.1,64.65
2025-09-23 19:06:52,26.24,72.88
2025-09-23 19:06:54,22.79,69.6
2025-09-23 19:06:56,29.37,62.47
2025-09-23 19:06:58,18.33,53.36
2025-09-23 19:07:00,21.98,41.44
2025-09-23 19:07:02,22.03,71.74
2025-09-23 19:07:04,20.87,55.38
2025-09-23 19:07:06,29.77,60.0
2025-09-23 19:07:08,18.0,71.36
2025-09-23 19:07:10,27.67,62.88
2025-09-23 19:07:12,27.51,52.03
2025-09-23 19:07:14,18.83,68.58
2025-09-23 19:07:16,24.18,62.98
2025-09-23 19:07:18,22.93,60.63
2025-09-23 19:07:20,27.52,76.11
2025-09-23 19:07:22,23.48,60.48
2025-09-23 19:07:24,20.93,48.48
2025-09-23 19:07:26,22.24,42.21
2025-09-23 19:07:28,25.31,71.02
2025-09-23 19:07:30,29.37,51.49
2025-09-23 19:07:32,24.53,72.78
2025-09-23 19:07:34,23.03,45.51
2025-09-23 19:07:36,22.36,61.74
2025-09-23 19:07:38,20.83,46.77
2025-09-23 19:07:40,20.65,51.39
2025-09-23 19:07:42,22.95,62.02
2025-09-23 19:07:44,20.66,62.52
2025-09-23 19:07:46,18.5,52.17
2025-09-23 19:07:48,23.02,76.54
2025-09-23 19:07:50,24.9,71.59
2025-09-23 19:07:52,26.82,63.83
2025-09-23 19:07:54,21.24,75.64
2025-09-23 19:07:56,26.15,68.55
2025-09-23 19:07:58,19.94,58.24
2025-09-23 19:08:00,26.86,54.96
2025-09-23 19:08:02,25.41,45.77
2025-09-23 19:08:04,29.49,71.56
2025-09-23 19:08:06,19.41,71.92
2025-09-23 19:08:08,27.57,45.55
2025-09-23 19:08:10,27.28,56.98
2025-09-23 19:08:12,25.08,67.81
2025-09-23 19:08:14,18.44,64.4
2025-09-23 19:08:16,29.67,46.89
2025-09-23 19:08:18,23.92,72.93
2025-09-23 19:08:20,29.57,60.48
2025-09-23 19:08:22,27.24,61.68
2025-09-23 19:08:24,24.57,58.13
2025-09-23 19:08:26,24.0,50.13
2025-09-23 19:08:28,20.38,47.85
2025-09-23 19:08:30,25.09,49.83
2025-09-23 19:08:32,26.82,67.36
2025-09-23 19:08:34,22.7,57.33
2025-09-23 19:08:36,20.49,61.56
2025-09-23 19:08:38,24.83,46.85
2025-09-23 19:08:40,21.83,40.24
2025-09-23 19:08:42,18.16,63.63
2025-09-23 19:08:44,29.48,78.52
2025-09-23 19:08:46,27.15,49.11
2025-09-23 19:08:48,18.63,41.96
2025-09-23 19:08:50,18.69,45.74
2025-09-23 19:08:52,27.98,62.07
2025-09-23 19:08:54,25.79,73.69
2025-09-23 19:08:56,28.59,42.04
2025-09-23 19:08:58,24.52,48.74
2025-09-23 19:09:00,18.55,76.31
2025-09-23 19:09:02,27.23,76.24
2025-09-23 19:09:04,29.94,44.14
2025-09-23 19:09:06,20.32,47.68
2025-09-23 19:09:08,22.28,47.27
2025-09-23 19:09:10,18.7,63.73
2025-09-23 19:09:12,25.97,79.4
2025-09-23 19:09:14,28.47,73.0
2025-09-23 19:09:16,24.95,56.44
2025-09-23 19:09:18,23.96,65.9
2025-09-23 19:09:20,25.86,46.3
2025-09-23 19:09:22,21.84,56.84
2025-09-23 19:09:24,23.22,44.68
2025-09-23 19:09:26,18.71,52.58
2025-09-23 19:09:28,22.11,45.87
2025-09-23 19:09:30,19.83,54.52
2025-09-23 19:09:32,19.26,71.32
2025-09-23 19:09:34,18.53,56.72
2025-09-23 19:09:36,21.18,69.1
2025-09-23 19:09:38,20.55,69.1
2025-09-23 19:09:40,20.23,55.66
2025-09-23 19:09:42,20.12,65.9
2025-09-23 19:09:44,22.95,76.31
2025-09-23 19:09:46,26.73,47.87
2025-09-23 19:09:48,24.41,42.31
2025-09-23 19:09:50,24.81,77.01
2025-09-23 19:09:52,23.62,76.58
2025-09-23 19:09:54,25.28,47.32
2025-09-23 19:09:56,21.03,41.52
2025-09-23 19:09:58,20.64,67.73
2025-09-23 19:10:00,23.62,52.06
2025-09-23 19:10:02,18.1,74.32
2025-09-23 19:10:04,28.91,63.48
2025-09-23 19:10:06,28.08,66.2
2025-09-23 19:10:08,28.82,45.59
2025-09-23 19:10:10,21.61,74.47
2025-09-23 19:10:12,25.39,47.95
2025-09-23 19:10:14,28.57,79.06
2025-09-23 19:10:16,18.57,69.27
2025-09-23 19:10:18,22.35,42.32
2025-09-23 19:10:20,18.37,54.97
2025-09-23 19:10:22,19.79,72.52
2025-09-23 19:10:24,26.48,79.9
2025-09-23 19:10:26,27.23,61.05
2025-09-23 19:10:28,25.99,69.91
2025-09-23 19:10:30,21.06,67.26
2025-09-23 19:10:32,26.9,63.29
2025-09-23 19:10:34,29.61,68.06
2025-09-23 19:10:36,28.48,52.5
2025-09-23 19:10:38,22.84,76.92
2025-09-23 19:10:40,26.75,58.81
2025-09-23 19:10:42,26.83,40.34
2025-09-23 19:10:44,25.18,74.4
2025-09-23 19:10:46,25.49,41.95
2025-09-23 19:10:48,18.3,78.67
2025-09-23 19:10:50,22.8,60.32
2025-09-23 19:10:52,24.75,44.58
2025-09-23 19:10:54,26.2,42.25
2025-09-23 19:10:56,28.77,64.38
2025-09-23 19:10:58,23.19,49.11
2025-09-23 19:11:00,26.29,54.88
2025-09-23 19:11:02,22.2,62.07
2025-09-23 19:11:04,25.39,69.48
2025-09-23 19:11:06,21.07,49.85
2025-09-23 19:11:08,22.71,52.0
2025-09-23 19:11:10,18.78,54.67
2025-09-23 19:11:12,21.81,79.72
2025-09-23 19:11:14,26.61,44.78
2025-09-23 19:11:16,24.78,69.36
2025-09-23 19:11:18,29.61,72.01
2025-09-23 19:11:20,29.96,64.6
2025-09-23 19:11:22,26.71,69.31
2025-09-23 19:11:24,21.43,58.94
2025-09-23 19:11:26,21.04,56.44
2025-09-23 19:11:28,29.83,74.64
2025-09-23 19:11:30,21.77,46.58
2025-09-23 19:11:32,22.45,74.37
2025-09-23 19:11:34,20.18,75.37
2025-09-23 19:11:36,29.84,72.42
2025-09-23 19:11:38,23.73,58.6
2025-09-23 19:11:40,25.22,47.96
2025-09-23 19:11:42,28.48,62.61
2025-09-23 19:11:44,28.08,51.04
2025-09-23 19:11:46,19.19,52.05
2025-09-23 19:11:48,19.55,47.39
2025-09-23 19:11:50,19.73,76.87
2025-09-23 19:11:52,23.07,43.51
2025-09-23 19:11:54,29.93,60.43
2025-09-23 19:11:56,24.03,78.03
2025-09-23 19:11:58,22.47,61.68
2025-09-23 19:12:00,19.62,74.74
2025-09-23 19:12:02,26.25,53.16
2025-09-23 19:12:04,19.44,59.57
2025-09-23 19:12:06,18.04,47.29
2025-09-23 19:12:08,22.29,46.11
2025-09-23 19:12:10,27.98,48.06
2025-09-23 19:12:12,22.06,51.44
2025-09-23 19:12:14,18.43,79.39
2025-09-23 19:12:16,27.76,57.88
2025-09-23 19:12:18,27.86,55.97
2025-09-23 19:12:20,24.51,61.0
2025-09-23 19:12:22,29.49,46.85
2025-09-23 19:12:24,27.85,54.62
2025-09-23 19:12:26,26.13,68.33
2025-09-23 19:12:28,18.57,44.38
2025-09-23 19:12:30,26.88,79.8
2025-09-23 19:12:32,18.15,52.87
2025-09-23 19:12:34,18.73,68.05
2025-09-23 19:12:36,19.6,42.25
2025-09-23 19:12:38,25.85,46.21
2025-09-23 19:12:40,26.88,71.45
2025-09-23 19:12:42,19.66,62.93
2025-09-23 19:12:44,27.35,62.02
2025-09-23 19:12:46,24.72,46.09
2025-09-23 19:12:48,25.54,73.66
2025-09-23 19:12:50,24.41,42.27
2025-09-23 19:12:52,20.96,66.92
2025-09-23 19:12:54,23.66,74.89
2025-09-23 19:12:56,25.86,64.47
2025-09-23 19:12:58,27.05,45.58
2025-09-23 19:13:00,29.03,56.89
2025-09-23 19:13:02,23.13,73.48
2025-09-23 19:13:04,27.33,49.73
2025-09-23 19:13:06,23.54,47.65
2025-09-23 19:13:08,19.59,41.51
2025-09-23 19:13:10,29.95,70.81
2025-09-23 19:13:12,22.57,74.97
2025-09-23 19:13:14,23.86,66.77
2025-09-23 19:13:16,19.45,63.84
2025-09-23 19:13:18,18.99,48.9
2025-09-23 19:13:20,21.73,49.68
2025-09-23 19:13:22,19.03,59.29
2025-09-23 19:13:24,27.99,60.93
2025-09-23 19:13:26,20.71,57.14
2025-09-23 19:13:28,23.36,66.43
2025-09-23 19:13:30,24.22,77.82
2025-09-23 19:13:32,28.81,60.65
2025-09-23 19:13:34,26.79,65.6
2025-09-23 19:13:36,29.48,41.29
2025-09-23 19:13:38,20.63,69.41
2025-09-23 19:13:40,23.36,62.21
2025-09-23 19:13:42,24.87,66.75
2025-09-23 19:13:44,29.83,53.26
2025-09-23 19:13:46,26.33,62.44
2025-09-23 19:13:48,22.62,62.67
2025-09-23 19:13:50,22.78,50.4
2025-09-23 19:13:52,20.22,51.77
2025-09-23 19:13:54,27.59,55.18
2025-09-23 19:13:56,23.51,46.97
2025-09-23 19:13:58,18.89,58.27
2025-09-23 19:14:00,25.55,58.37
2025-09-23 19:14:02,26.75,43.47
2025-09-23 19:14:04,28.24,41.94
2025-09-23 19:14:06,27.74,40.34
2025-09-23 19:14:08,25.07,54.95
2025-09-23 19:14:10,20.72,51.32
2025-09-23 19:14:12,22.22,59.92
2025-09-23 19:14:14,18.82,50.33
2025-09-23 19:14:16,24.24,62.51
2025-09-23 19:14:18,25.83,59.65
2025-09-23 19:14:20,24.64,74.78
2025-09-23 19:14:22,25.39,58.98
2025-09-23 19:14:24,29.83,70.67
2025-09-23 19:14:26,25.42,54.63
2025-09-23 19:14:28,23.62,59.57
2025-09-23 19:14:30,20.25,72.25
2025-09-23 19:14:32,25.36,41.26
2025-09-23 19:14:34,24.82,53.06
2025-09-23 19:14:36,19.96,42.13
2025-09-23 19:14:38,21.02,40.95
2025-09-23 19:14:40,27.24,50.22
2025-09-23 19:14:42,23.25,57.45
2025-09-23 19:14:44,22.6,57.45
2025-09-23 19:14:46,23.48,78.53
2025-09-23 19:14:48,22.91,40.32
2025-09-23 19:14:50,23.01,50.12
2025-09-23 19:14:52,26.27,70.68
2025-09-23 19:14:54,29.81,75.54
2025-09-23 19:14:56,25.93,72.55
2025-09-23 19:14:58,27.54,74.27
2025-09-23 19:15:00,24.73,64.43
2025-09-23 19:15:02,28.41,43.51
2025-09-23 19:15:04,24.62,63.87
2025-09-23 19:15:06,23.19,52.34
2025-09-23 19:15:08,29.85,45.23
2025-09-23 19:15:10,28.99,56.66
2025-09-23 19:15:12,23.61,63.89
2025-09-23 19:15:14,26.68,49.98
2025-09-23 19:15:16,26.86,60.67
2025-09-23 19:15:18,25.55,63.29
2025-09-23 19:15:20,26.64,48.46
2025-09-23 19:15:22,28.51,57.35
2025-09-23 19:15:24,25.92,75.28
2025-09-23 19:15:26,23.34,63.48
2025-09-23 19:15:28,18.28,68.55
2025-09-23 19:15:30,21.67,52.72
2025-09-23 19:15:32,23.44,72.5
2025-09-23 19:15:34,22.21,56.79
2025-09-23 19:15:36,19.61,78.96
2025-09-23 19:15:38,29.2,63.81
2025-09-23 19:15:40,26.55,58.51
2025-09-23 19:15:42,28.83,63.07
2025-09-23 19:15:44,28.15,64.46
2025-09-23 19:15:46,29.31,53.93
2025-09-23 19:15:48,22.4,50.03
2025-09-23 19:15:50,19.36,41.74
2025-09-23 19:15:52,27.96,66.4
2025-09-23 19:15:54,21.12,48.87
2025-09-23 19:15:56,29.31,48.03
2025-09-23 19:15:58,19.28,42.8
2025-09-23 19:16:00,25.37,47.7
2025-09-23 19:16:02,27.27,55.78
2025-09-23 19:16:04,19.86,67.09
2025-09-23 19:16:06,27.81,57.62
2025-09-23 19:16:08,28.19,72.79
2025-09-23 19:16:10,20.87,75.79
2025-09-23 19:16:12,27.63,42.51
2025-09-23 19:16:14,18.81,73.41
2025-09-23 19:16:16,28.54,50.23
2025-09-23 19:16:18,23.45,71.91
2025-09-23 19:16:20,19.96,41.46
2025-09-23 19:16:22,27.02,47.69
2025-09-23 19:16:24,26.68,75.9
2025-09-23 19:16:26,25.82,44.73
2025-09-23 19:16:28,19.06,48.83
2025-09-23 19:16:30,22.97,63.54
2025-09-23 19:16:32,26.49,58.23
2025-09-23 19:16:34,19.78,52.66
2025-09-23 19:16:36,18.04,56.75
2025-09-23 19:16:38,22.8,53.11
2025-09-23 19:16:40,20.91,57.53
2025-09-23 19:16:42,18.29,42.35
2025-09-23 19:16:44,27.85,75.73
2025-09-23 19:16:46,21.31,45.73
2025-09-23 19:16:48,27.14,59.1
2025-09-23 19:16:50,20.67,75.52
2025-09-23 19:16:52,20.55,40.88
2025-09-23 19:16:54,22.73,58.19
2025-09-23 19:16:56,24.41,49.09
2025-09-23 19:16:58,20.33,54.54
2025-09-23 19:17:00,24.01,67.71
2025-09-23 19:17:02,23.81,58.38
2025-09-23 19:17:04,18.65,41.19
2025-09-23 19:17:06,27.9,40.76
2025-09-23 19:17:08,19.39,65.63
2025-09-23 19:17:10,18.77,43.47
2025-09-23 19:17:12,25.69,55.18
2025-09-23 19:17:14,18.02,56.42
2025-09-23 19:17:16,28.61,74.8
2025-09-23 19:17:18,29.09,44.85
2025-09-23 19:17:20,29.03,55.1
2025-09-23 19:17:22,19.41,43.59
2025-09-23 19:17:24,24.04,62.85
2025-09-23 19:17:26,27.48,57.69
2025-09-23 19:17:28,25.84,44.7
2025-09-23 19:17:30,19.82,69.12
2025-09-23 19:17:32,25.62,48.37
2025-09-23 19:17:34,27.9,64.67
2025-09-23 19:17:36,29.56,47.56
2025-09-23 19:17:38,21.48,79.18
2025-09-23 19:17:40,25.82,43.61
2025-09-23 19:17:42,29.27,50.39
2025-09-23 19:17:44,21.82,61.57
2025-09-23 19:17:46,24.31,66.14
2025-09-23 19:17:48,27.34,74.35
2025-09-23 19:17:50,22.77,58.76
2025-09-23 19:17:52,26.45,65.43
2025-09-23 19:17:54,20.41,72.23
2025-09-23 19:17:56,19.75,40.99
2025-09-23 19:17:58,23.87,70.34
2025-09-23 19:18:00,22.14,48.78
2025-09-23 19:18:02,27.22,61.49
2025-09-23 19:18:04,24.58,70.08
2025-09-23 19:18:06,29.64,56.82
2025-09-23 19:18:08,22.03,62.48
2025-09-23 19:18:10,20.77,63.65
2025-09-23 19:18:12,20.38,55.57
2025-09-23 19:18:14,24.56,45.15
2025-09-23 19:18:16,28.29,49.38
2025-09-23 19:18:18,21.47,79.87
2025-09-23 19:18:20,21.92,47.08
2025-09-23 19:18:22,20.18,47.89
2025-09-23 19:18:24,27.97,76.2
2025-09-23 19:18:26,22.83,55.52
2025-09-23 19:18:28,23.36,75.96
2025-09-23 19:18:30,26.76,52.27
2025-09-23 19:18:32,25.39,52.17
2025-09-23 19:18:34,28.48,72.77
2025-09-23 19:18:36,20.4,55.19
2025-09-23 19:18:38,21.18,57.2
2025-09-23 19:18:40,20.98,58.34
2025-09-23 19:18:42,23.39,75.8
2025-09-23 19:18:44,25.07,48.75
2025-09-23 19:18:46,27.38,56.76
2025-09-23 19:18:48,28.16,74.01
2025-09-23 19:18:50,27.24,69.59
2025-09-23 19:18:52,18.08,75.41
2025-09-23 19:18:54,27.7,77.36
2025-09-23 19:18:56,19.63,77.58
2025-09-23 19:18:58,23.86,56.02
2025-09-23 19:19:00,29.48,77.11
2025-09-23 19:19:02,29.47,52.89
2025-09-23 19:19:04,22.9,60.25
2025-09-23 19:19:06,26.03,50.56
2025-09-23 19:19:08,18.66,44.33
2025-09-23 19:19:10,27.25,75.97
2025-09-23 19:19:12,28.74,79.36
2025-09-23 19:19:14,22.36,58.83
2025-09-23 19:19:16,27.46,53.97
2025-09-23 19:19:18,18.01,72.11
2025-09-23 19:19:20,26.56,62.42
2025-09-23 19:19:22,29.42,50.53
2025-09-23 19:19:24,22.98,50.76
2025-09-23 19:19:26,23.49,79.23
2025-09-23 19:19:28,26.16,44.55
2025-09-23 19:19:30,19.05,45.61
2025-09-23 19:19:32,25.64,57.43
2025-09-23 19:19:34,21.92,41.91
2025-09-23 19:19:36,22.37,65.34
2025-09-23 19:19:38,19.01,76.62
2025-09-23 19:19:40,25.73,66.3
2025-09-23 19:19:42,23.37,45.7
2025-09-23 19:19:44,20.31,64.89
2025-09-23 19:19:46,27.49,55.76
2025-09-23 19:19:48,24.96,54.16
2025-09-23 19:19:50,28.01,45.29
2025-09-23 19:19:52,21.31,44.48
2025-09-23 19:19:54,23.32,45.64
2025-09-23 19:19:56,19.65,56.68
2025-09-23 19:19:58,23.15,78.75
2025-09-23 19:20:00,22.56,64.02
2025-09-23 19:20:02,27.25,53.99
2025-09-23 19:20:04,18.86,60.53
2025-09-23 19:20:06,22.3,76.24
2025-09-23 19:20:08,27.04,57.0
2025-09-23 19:20:10,22.94,71.91
2025-09-23 19:20:12,29.83,60.77
2025-09-23 19:20:14,21.22,44.51
2025-09-23 19:20:16,25.05,78.25
2025-09-23 19:20:18,20.78,73.43
2025-09-23 19:20:20,22.06,73.05
2025-09-23 19:20:22,27.16,66.26
2025-09-23 19:20:24,18.73,68.1
2025-09-23 19:20:26,27.52,61.2
2025-09-23 19:20:28,22.22,58.65
2025-09-23 19:20:30,22.89,45.56
2025-09-23 19:20:32,26.37,77.73
2025-09-23 19:20:34,28.0,61.33
2025-09-23 19:20:36,19.73,49.06
2025-09-23 19:20:38,18.88,46.26
2025-09-23 19:20:40,24.96,74.71
2025-09-23 19:20:42,18.42,58.26
2025-09-23 19:20:44,23.52,63.0
2025-09-23 19:20:46,24.4,69.63
2025-09-23 19:20:48,29.22,59.27
2025-09-23 19:20:50,21.92,54.86
2025-09-23 19:20:52,19.29,45.62
2025-09-23 19:20:54,18.17,75.3
2025-09-23 19:20:56,28.85,50.75
2025-09-23 19:20:58,20.04,77.76
2025-09-23 19:21:00,21.58,64.21
2025-09-23 19:21:02,29.23,59.1
2025-09-23 19:21:04,19.05,79.06
2025-09-23 19:21:06,28.73,74.02
2025-09-23 19:21:08,23.31,40.66
2025-09-23 19:21:10,27.97,74.93
2025-09-23 19:21:12,24.52,41.96
2025-09-23 19:21:14,28.05,68.34
2025-09-23 19:21:16,21.11,65.94
2025-09-23 19:21:18,23.5,42.09
2025-09-23 19:21:20,29.62,63.52
2025-09-23 19:21:22,19.49,52.5
2025-09-23 19:21:24,28.27,58.37
2025-09-23 19:21:26,22.6,72.18
2025-09-23 19:21:28,25.95,77.74
2025-09-23 19:21:30,20.3,69.37
2025-09-23 19:21:32,23.87,76.74
2025-09-23 19:21:34,26.82,46.75
2025-09-23 19:21:36,27.29,62.96
2025-09-23 19:21:38,29.31,66.32
2025-09-23 19:21:40,21.65,48.93
2025-09-23 19:21:42,20.81,64.17
2025-09-23 19:21:44,20.55,49.18
2025-09-23 19:21:46,28.39,59.1
2025-09-23 19:21:48,26.8,48.63
2025-09-23 19:21:50,27.14,65.43
2025-09-23 19:21:52,25.76,49.24
2025-09-23 19:21:54,27.11,62.32
2025-09-23 19:21:56,18.49,60.29
2025-09-23 19:21:58,24.67,54.11
2025-09-23 19:22:00,22.31,62.52
2025-09-23 19:22:02,22.06,46.17
2025-09-23 19:22:04,20.51,77.52
2025-09-23 19:22:06,20.83,62.9
2025-09-23 19:22:08,28.76,47.34
2025-09-23 19:22:10,25.04,69.05
2025-09-23 19:22:12,26.25,71.22
2025-09-23 19:22:14,24.2,56.45
2025-09-23 19:22:16,18.69,77.82
2025-09-23 19:22:18,23.62,47.78
2025-09-23 19:22:20,28.44,73.01
2025-09-23 19:22:22,28.99,41.0
2025-09-23 19:22:24,22.98,50.48
2025-09-23 19:22:26,23.07,66.94
2025-09-23 19:22:28,29.7,77.79
2025-09-23 19:22:30,18.13,47.45
2025-09-23 19:22:32,20.66,53.56
2025-09-23 19:22:34,24.18,40.4
2025-09-23 19:22:36,20.04,71.87
2025-09-23 19:22:38,23.08,63.32
2025-09-23 19:22:40,28.7,42.68
2025-09-23 19:22:42,18.44,41.7
2025-09-23 19:22:44,21.16,47.95
2025-09-23 19:22:46,29.92,43.81
2025-09-23 19:22:48,19.92,58.33
2025-09-23 19:22:50,29.44,45.2
2025-09-23 19:22:52,18.84,72.23
2025-09-23 19:22:54,20.72,46.16
2025-09-23 19:22:56,24.93,60.86
2025-09-23 19:22:58,20.86,79.48
2025-09-23 19:23:00,29.59,70.16
2025-09-23 19:23:02,22.04,43.4
2025-09-23 19:23:04,21.03,75.31
2025-09-23 19:23:06,20.71,72.15
2025-09-23 19:23:08,20.66,71.88
2025-09-23 19:23:10,28.15,63.9
2025-09-23 19:23:12,18.74,49.33
2025-09-23 19:23:14,26.21,52.12
2025-09-23 19:23:16,18.14,49.07
2025-09-23 19:23:18,29.32,51.23
2025-09-23 19:23:20,18.46,70.74
2025-09-23 19:23:22,28.6,52.33
2025-09-23 19:23:24,25.0,59.06
2025-09-23 19:23:26,23.2,46.72
2025-09-23 19:23:28,18.44,66.8
2025-09-23 19:23:30,23.32,78.44
2025-09-23 19:23:32,24.4,70.89
2025-09-23 19:23:34,24.33,77.27
2025-09-23 19:23:36,24.25,61.41
2025-09-23 19:23:38,22.21,74.77
2025-09-23 19:23:40,22.37,55.06
2025-09-23 19:23:42,22.78,68.55
2025-09-23 19:23:44,19.67,45.43
2025-09-23 19:23:46,26.72,62.12
2025-09-23 19:23:48,21.95,44.34
2025-09-23 19:23:50,23.7,65.52
2025-09-23 19:23:52,22.97,78.64
2025-09-23 19:23:54,26.65,40.92
2025-09-23 19:23:56,21.45,41.47
2025-09-23 19:23:58,29.52,68.42
2025-09-23 19:24:00,21.07,42.97
2025-09-23 19:24:02,24.99,59.32
2025-09-23 19:24:04,25.67,79.13
2025-09-23 19:24:06,20.03,41.82
2025-09-23 19:24:08,19.63,46.1
2025-09-23 19:24:10,26.74,74.89
2025-09-23 19:24:12,29.68,51.54
2025-09-23 19:24:14,24.51,62.63
2025-09-23 19:24:16,22.91,74.43
2025-09-23 19:24:18,29.27,63.12
2025-09-23 19:24:20,22.58,45.18
2025-09-23 19:24:22,19.59,72.21
2025-09-23 19:24:24,21.52,50.28
2025-09-23 19:24:26,24.24,76.84
2025-09-23 19:24:28,26.28,45.9
2025-09-23 19:24:30,26.73,67.88
2025-09-23 19:24:32,18.1,69.79
2025-09-23 19:24:34,18.23,59.0
2025-09-23 19:24:36,25.45,54.66
2025-09-23 19:24:38,27.27,40.17
2025-09-23 19:24:40,21.94,56.65
2025-09-23 19:24:42,26.03,65.42
2025-09-23 19:24:44,26.41,66.55
2025-09-23 19:24:46,20.59,51.19
2025-09-23 19:24:48,18.61,50.35
2025-09-23 19:24:50,18.74,54.33
2025-09-23 19:24:52,21.51,50.14
2025-09-23 19:24:54,22.79,61.06
2025-09-23 19:24:56,18.82,55.41
2025-09-23 19:24:58,28.35,69.25
2025-09-23 19:25:00,24.01,51.72
2025-09-23 19:25:02,22.28,60.76
2025-09-23 19:25:04,22.09,45.13
2025-09-23 19:25:06,27.93,71.45
2025-09-23 19:25:08,22.17,67.27
2025-09-23 19:25:10,27.6,61.1
2025-09-23 19:25:12,20.47,57.38
2025-09-23 19:25:14,18.95,70.63
2025-09-23 19:25:16,22.71,64.37
2025-09-23 19:25:18,28.39,45.65
2025-09-23 19:25:20,24.81,70.06
2025-09-23 19:25:22,26.68,66.07
2025-09-23 19:25:24,28.78,79.01
2025-09-23 19:25:26,27.82,62.44
2025-09-23 19:25:28,27.2,42.8
2025-09-23 19:25:30,27.68,43.03
2025-09-23 19:25:32,18.47,47.9
2025-09-23 19:25:34,22.42,72.63
2025-09-23 19:25:36,25.74,72.41
2025-09-23 19:25:38,24.05,67.15
2025-09-23 19:25:40,29.7,47.88
2025-09-23 19:25:42,24.15,58.26
2025-09-23 19:25:44,29.04,70.13
2025-09-23 19:25:46,27.32,76.84
2025-09-23 19:25:48,22.69,62.81
2025-09-23 19:25:50,19.46,53.56
2025-09-23 19:25:52,24.28,49.32
2025-09-23 19:25:54,18.8,51.31
2025-09-23 19:25:56,20.62,58.4
2025-09-23 19:25:58,28.32,70.8
2025-09-23 19:26:00,27.04,65.74
2025-09-23 19:26:02,26.42,65.64
2025-09-23 19:26:04,20.79,79.52
2025-09-23 19:26:07,28.07,76.85
2025-09-23 19:26:09,19.83,52.39
2025-09-23 19:26:11,18.68,68.48
2025-09-23 19:26:13,28.8,58.32
2025-09-23 19:26:15,24.09,62.7
2025-09-23 19:26:17,20.11,59.43
2025-09-23 19:26:19,22.4,68.59
2025-09-23 19:26:21,25.06,44.75
2025-09-23 19:26:23,25.99,52.54
2025-09-23 19:26:25,19.73,42.88
2025-09-23 19:26:27,26.46,53.73
2025-09-23 19:26:29,28.46,69.13
2025-09-23 19:26:31,23.1,45.22
2025-09-23 19:26:33,22.33,70.78
2025-09-23 19:26:35,20.01,43.74
2025-09-23 19:26:37,20.55,73.42
2025-09-23 19:26:39,24.43,58.56
2025-09-23 19:26:41,27.53,75.56
2025-09-23 19:26:43,22.38,75.74
2025-09-23 19:26:45,29.28,41.46
2025-09-23 19:26:47,25.53,54.41
2025-09-23 19:26:49,20.14,42.16
2025-09-23 19:26:51,27.38,55.31
2025-09-23 19:26:53,21.29,53.01
2025-09-23 19:26:55,22.32,57.81
2025-09-23 19:26:57,18.9,40.4
2025-09-23 19:26:59,21.78,56.04
2025-09-23 19:27:01,25.7,44.32
2025-09-23 19:27:03,20.26,79.06
2025-09-23 19:27:05,22.93,66.62
2025-09-23 19:27:07,28.09,72.23
2025-09-23 19:27:09,21.43,61.57
